processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
BLPEE2001-12	12-SRNP-102000	2721574	12-SRNP-102000	12-SRNP-102000	Area de Conservacion Guanacaste	BOLD:AAA5883	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384465	Automeris managuana	 	 	Rodolphe Rougerie	 	 	R.Franco&H.Cambronero	2012-05-18	A	 	S	light trap	light trap	10.4624	-85.2044	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Manta Laguna	1752815	http://v3.boldsystems.org/pics/BLPEE/12-SRNP-102000-DHJ668933+1344956488.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	4435729|4435824	http://trace.boldsystems.org/traceIO/bold.org/6272831|http://trace.boldsystems.org/traceIO/bold.org/6272926	2012-08-29 20:21:20|2012-08-29 21:47:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
COLFA669-12	ZMUO.000804	2461894	ZMUO.000804	 	University of Oulu, Zoological Museum	BOLD:AAO2297	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	318379	Atheta laevana	 	 	Mikko Pentinsaari	 	 	Katariina Saari	2011-06-19	adult	 	S	 	 	62.7696	24.126	 	 	Finland	 	Ostrobottnia media	Hietala	1549040	http://v3.boldsystems.org/pics/COLFA/ZMUO.000804+1331583322.JPG	CreativeCommons - Attribution Non-Commercial	4073924|4073908|4073883|4073862	http://trace.boldsystems.org/traceIO/bold.org/5816376|http://trace.boldsystems.org/traceIO/bold.org/5816360|http://trace.boldsystems.org/traceIO/bold.org/5816335|http://trace.boldsystems.org/traceIO/bold.org/5816314	2012-05-11 02:30:31|2012-05-11 01:03:55|2012-05-08 17:40:16|2012-05-08 10:13:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	MLepR2|C_LepFolF|C_LepFolR|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
COLFB276-12	ZMUO.001606	2478235	ZMUO.001606	 	University of Oulu, Zoological Museum	BOLD:ABW2194	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460555	Atheta procera	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-09-11	adult	 	S	 	 	64.9694	24.7204	 	 	Finland	Northern Ostrobothnia	Ostrobottnia ouluensis	Poellae	1553579	http://v3.boldsystems.org/pics/COLFB/ZMUO.001606+1331840276.JPG	CreativeCommons - Attribution Non-Commercial	4022199|4022129	http://trace.boldsystems.org/traceIO/bold.org/5907317|http://trace.boldsystems.org/traceIO/bold.org/5907247	2012-04-25 21:48:17|2012-04-25 20:22:02	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFB726-12	ZMUO.001201	2478685	ZMUO.001201	 	University of Oulu, Zoological Museum	BOLD:AAO2297	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	318379	Atheta laevana	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2011-10-09	adult	 	S	 	 	60.0659	19.9604	 	 	Finland	Aland Islands	Alandia	Aespholm	1548962	http://v3.boldsystems.org/pics/COLFB/ZMUO.001201+1331568564.JPG	CreativeCommons - Attribution Non-Commercial	3994024|3993929	http://trace.boldsystems.org/traceIO/bold.org/5765099|http://trace.boldsystems.org/traceIO/bold.org/5765004	2012-04-20 22:58:03|2012-04-20 21:31:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
COLFD752-12	ZMUO.004742	2929884	ZMUO.004742	 	University of Oulu, Zoological Museum	BOLD:AAO0995	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	167189	Athous haemorrhoidalis	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-05-27	adult	 	S	 	 	60.2895	22.1982	 	 	Finland	 	Regio aboensis	Petteby	1880488	http://v3.boldsystems.org/pics/COLFD/ZMUO.004742+1358539940.JPG	CreativeCommons - Attribution Non-Commercial	4972976|4972881|4972718	http://trace.boldsystems.org/traceIO/bold.org/6819574|http://trace.boldsystems.org/traceIO/bold.org/6819479|http://trace.boldsystems.org/traceIO/bold.org/6819316	2013-03-29 04:27:21|2013-03-28 17:52:33|2013-04-05 23:39:10	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R	C_LepFolR|C_LepFolF|C_LepFolR	COI-5P|COI-5P|COI-5P
EPAF113-03	97-SRNP-1050	2141	97-SRNP-1050	97-SRNP-1050	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Mariano Pereira	1997-05-07	A	M	S	Lonchocarpus oliganthus	Fabaceae	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	1542|1541	http://v3.boldsystems.org/pics/EPAF/97-SRNP-1050-DHJ90258.jpg|http://v3.boldsystems.org/pics/EPAF/97-SRNP-1050-DHJ90259.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF115-03	97-SRNP-720	2143	97-SRNP-720	97-SRNP-720	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	gusaneros	1997-05-20	A	M	S	Lonchocarpus felipei	Fabaceae	10.927	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Circular	1545|1546	http://v3.boldsystems.org/pics/EPAF/97-SRNP-720-DHJ90252.jpg|http://v3.boldsystems.org/pics/EPAF/97-SRNP-720-DHJ90253.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF259-03	02-SRNP-8438	2287	02-SRNP-8438	02-SRNP-8438	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Freddy Quesada	2002-06-23	A	M	S	Lonchocarpus guatemalensis	Fabaceae	10.929	-85.464	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Derrumbe	1801|1802	http://v3.boldsystems.org/pics/EPAF/02-SRNP-8438-DHJ90256.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-8438-DHJ90257.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
FBCOA414-10	BC ZSM COL 00319	1584712	BFB_Col_FK_0319	10.04.19-kes	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0995	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	167189	Athous haemorrhoidalis	 	 	Frank Koehler	 	 	Koehler, F.	2010-04-19	A	 	 	 	 	51.044	6.87427	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Koeln-Worringen, Worringer Bruch	855910	http://v3.boldsystems.org/pics/FBCOA/BCZSMCOL00319+1278407250.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2389941|2389846	http://trace.boldsystems.org/traceIO/bold.org/2085140|http://trace.boldsystems.org/traceIO/bold.org/2085045	2010-09-19 11:22:50|2010-09-18 03:03:32	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
FBCOD341-11	BC ZSM COL 02811	2140144	BFB_Col_FK_2811	11.04.29-ks1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO0995	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	167189	Athous haemorrhoidalis	 	 	Frank Koehler	 	 	Koehler, F.	2011-04-29	A	 	 	 	 	50.7917	6.84384	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Erftstadt-Bliesheim, NWZ Altwald Ville	1348385	http://v3.boldsystems.org/pics/FBCOD/BC_ZSM_COL_02811+1311768270.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	11325549|11325454	http://trace.boldsystems.org/traceIO/bold.org/13144581|http://trace.boldsystems.org/traceIO/bold.org/13144486	2011-10-21 12:02:35|2011-10-21 10:19:06	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOI336-12	BFB_Col_FK_7746	2995820	BFB_Col_FK_7746	10.07.10-lik	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9125	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	299176	Athous bicolor	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-10	A	 	 	 	 	50.7451	6.9163	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Hemmerich, Kreuzmaar	1850675	http://v3.boldsystems.org/pics/FBCOI/BFB_Col_FK_7746+1354739516.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4794009|4793971	http://trace.boldsystems.org/traceIO/bold.org/6641271|http://trace.boldsystems.org/traceIO/bold.org/6641233	2013-01-23 14:58:07|2013-01-23 13:26:42	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCON895-13	BFB_Col_FK_7830	3270382	BFB_Col_FK_7830	11.05.30-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ABW2194	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	460555	Atheta procera	 	 	Benedikt Feldmann	 	 	Koehler, F.	2011-05-30	adult	 	 	 	FELDMANN det.	51.4461	8.13539	 	 	Germany	North Rhine-Westphalia	Suederbergland	Arnsberg-Breitenbruch, NWZ Hellerberg	2024036	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_7830+1366325578.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5175867|5175772	http://trace.boldsystems.org/traceIO/bold.org/7022469|http://trace.boldsystems.org/traceIO/bold.org/7022374	2013-05-17 17:10:54|2013-05-17 16:41:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCON939-13	BFB_Col_FK_7874	3270426	BFB_Col_FK_7874	11.07.09-ak1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Benedikt Feldmann	 	 	Koehler, F. & M. Koehler	2011-07-09	adult	 	 	 	FELDMANN det.	48.9456	13.3619	 	 	Germany	Bavaria	Bayerischer Wald	Spiegelau, Schwarzachstrasse	2024100	http://v3.boldsystems.org/pics/FBCON/BFB_Col_FK_7874+1366330712.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5175911|5175816	http://trace.boldsystems.org/traceIO/bold.org/7022513|http://trace.boldsystems.org/traceIO/bold.org/7022418	2013-05-17 17:10:54|2013-05-17 16:41:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBSYB1139-12	BC ZSM HYM 09499	2458173	BC ZSM HYM 09499	BC ZSM HYM 09499	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	Christian Schmid-Egger	 	 	Schmid-Egger	2006-05-13	A	M	S	 	 	45.651	10.434	 	 	Italy	Lombardy	 	Pavone	1646068	http://v3.boldsystems.org/pics/FBSYB/BC_ZSM_HYM_09499+1338571566.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	3866264|3866258	http://trace.boldsystems.org/traceIO/bold.org/5723442|http://trace.boldsystems.org/traceIO/bold.org/5723436	2012-03-08 17:23:25|2012-03-08 15:57:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
FBSYM120-09	BC ZSM HYM 01165	1194889	BC ZSM HYM 01165	BC ZSM HYM 01165	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAI7969	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	190473	Athalia lugens	 	 	Stefan Schmidt	 	 	G. Merkel-Wallner	2007-08-01	A	F	S	 	 	48.945	13.429	 	 	Germany	Bavaria	Niederbayern	Nationalpark Bayerischer Wald	543122	http://v3.boldsystems.org/pics/FBSYM/BC_ZSM_HYM_01165+1250269304.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	1577409|1577314	http://trace.boldsystems.org/traceIO/bold.org/1307923|http://trace.boldsystems.org/traceIO/bold.org/1307828	2009-09-02 20:27:09|2009-09-02 19:01:31	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
GBCOD442-13	GBOL_Col_FK_3482	3083873	GBOL_Col_FK_3482	12.06.22-ke1	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP9125	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	299176	Athous bicolor	 	 	Frank Koehler	 	 	Koehler, F.	2012-06-22	A	 	 	 	 	50.5194	7.04022	 	 	Germany	Rhineland-Palatinate	Ahrtal	Altenahr-Rech, Ahraue	1885723	http://v3.boldsystems.org/pics/GBCOD/GBOL_Col_FK_3482+1355260650.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4858204|4858109	http://trace.boldsystems.org/traceIO/bold.org/6705467|http://trace.boldsystems.org/traceIO/bold.org/6705372	2013-02-26 11:05:06|2013-02-25 22:57:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOF387-13	GBOL_Col_FK_0767	3393446	GBOL_Col_FK_0767	11.05.30-ak	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Frank Koehler	 	 	Koehler, F.	2011-05-30	A	 	 	 	FELDMANN det.	51.446	8.135	 	 	Germany	North Rhine-Westphalia	Suederbergland	Arnsberg-Breitenbruch, NWZ Hellerberg	2066413	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_0767+1370902060.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5286947|5286852	http://trace.boldsystems.org/traceIO/bold.org/7133549|http://trace.boldsystems.org/traceIO/bold.org/7133454	2013-07-22 13:04:19|2013-07-20 07:49:21	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOF491-13	GBOL_Col_FK_0871	3393550	GBOL_Col_FK_0871	11.07.09-ak3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Frank Koehler	 	 	Koehler, F. & M. Koehler	2011-07-09	A	 	 	 	FELDMANN det.	48.93	13.492	 	 	Germany	Bavaria	Bayerischer Wald	Waldhaeuser, Lusen- und Boehmstrasse	2066232	http://v3.boldsystems.org/pics/GBCOF/GBOL_Col_FK_0871+1370973156.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5287146|5287051	http://trace.boldsystems.org/traceIO/bold.org/7133748|http://trace.boldsystems.org/traceIO/bold.org/7133653	2013-07-22 10:51:04|2013-07-20 09:19:35	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBSYM1605-13	BC ZSM HYM 15950	3099136	BC ZSM HYM 15950	BC ZSM HYM 15950	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	M. Kraus	 	 	J.Hable	2012-06-28	A	F	S	 	 	49.042	11.576	 	 	Germany	Bavaria	 	`Weinberg`/ `Sauberg` NE Ortsrand von Dietfurt	1900428	http://v3.boldsystems.org/pics/GBSYM/BC_ZSM_HYM_15950+1354144798.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4954078|4953983	http://trace.boldsystems.org/traceIO/bold.org/6800676|http://trace.boldsystems.org/traceIO/bold.org/6800581	2013-03-21 13:26:36|2013-03-21 10:24:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MACOL580-10	NIBGE COL-00580	1730953	COL-00580	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AAP7937	20	Arthropoda	82	Insecta	413	Coleoptera	1813	Chrysomelidae	5899	Galerucinae	7886	Aulacophora	29168	Aulacophora indica	 	 	Muhammad Ashfaq	 	 	S. Akhtar	2010-07-17	A	 	 	 	 	31.2167	73.8667	 	 	Pakistan	Punjab	Okara	 	938193	http://v3.boldsystems.org/pics/MACOL/NIBGE_COL-00580+1286645806.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3740460|3740436|3740413|3740390|2749015|2748920	http://trace.boldsystems.org/traceIO/bold.org/5623494|http://trace.boldsystems.org/traceIO/bold.org/5623470|http://trace.boldsystems.org/traceIO/bold.org/5623447|http://trace.boldsystems.org/traceIO/bold.org/5623424|http://trace.boldsystems.org/traceIO/bold.org/2429250|http://trace.boldsystems.org/traceIO/bold.org/2429155	2011-10-31 21:39:17|2011-10-31 20:12:56|2011-10-25 18:44:34|2011-10-25 17:18:58|2011-02-25 08:18:10|2011-02-25 06:51:15	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F|R|F	MLepR2|C_LepFolF|C_LepFolR|MLepF1|C_LepFolR|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
MHMXX352-09	08-SRNP-40394	1077667	08-SRNP-40394	08-SRNP-40394	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA8294	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	384456	Automeris dagmarae	 	 	Rodolphe Rougerie	 	 	Minor Carmona	2008-06-10	A	 	S	 	 	10.8303	-85.2438	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Valleverde	1429723|1429722	http://v3.boldsystems.org/pics/MHMXX/08-SRNP-40394-DHJ392397+1237990040.jpg|http://v3.boldsystems.org/pics/MHMXX/08-SRNP-40394-DHJ392396+1237990038.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1457317|1457241	http://trace.boldsystems.org/traceIO/bold.org/1193180|http://trace.boldsystems.org/traceIO/bold.org/1193104	2009-06-18 10:44:18|2009-06-17 22:07:08	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
BCHYM2328-14	BC ZSM HYM 20283	4621711	BC ZSM Hym 20283	BC ZSM Hym 20283	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAP1662	20	Arthropoda	82	Insecta	125	Hymenoptera	80410	Tenthredinidae	81938	Allantinae	81939	Athalia	309291	Athalia rufoscutellata	 	 	Stefan Schmidt	 	 	J. Hable	2013-06-07	adult	F	 	 	 	49.04	11.588	 	 	Germany	Bavaria	 	Neumarkt District, Kreuzberg in northen outskirt o	2360025	http://v3.boldsystems.org/pics/BCHYM/BC_ZSM_Hym_20283+1399912730.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	6678823|6678425	http://trace.boldsystems.org/traceIO/bold.org/8520795|http://trace.boldsystems.org/traceIO/bold.org/8520397	2014-07-18 18:56:24|2014-07-18 14:57:17	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
BLPAB284-06	06-SRNP-101223	260286	 	06-SRNP-101223	Area de Conservacion Guanacaste	BOLD:AAA5887	20	Arthropoda	82	Insecta	113	Lepidoptera	451	Saturniidae	6151	Hemileucinae	7795	Automeris	10159	Automeris celata	 	 	Daniel H. Janzen	 	 	R.Franco, F.Quesada	2006-02-27	A	 	S	light trap	light trap	10.88	-85.389	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Estacion San Gerardo	117099	http://v3.boldsystems.org/pics/BLPAB/06-SRNP-101223_DHJ601223+1149005814.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	397352|397351	http://trace.boldsystems.org/traceIO/bold.org/204982|http://trace.boldsystems.org/traceIO/bold.org/204981	2006-06-15 15:36:12|2006-06-15 12:37:13	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
COLFC509-12	ZMUO.003074	2536796	ZMUO.003074	 	University of Oulu, Zoological Museum	BOLD:ACE8360	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	464354	Atheta incognita	 	 	Mikko Pentinsaari	 	 	Juhani Itaemies, Erkki Pulliainen	2011-06-04	adult	 	S	 	Period: 4.6.2011-16.6.2011	67.6988	29.7151	 	 	Finland	Lapland	Regio kuusamoensis	Vaerrioe, R1-7	1609085	http://v3.boldsystems.org/pics/COLFC/ZMUO.003074+1335550908.JPG	CreativeCommons - Attribution Non-Commercial	4576907|4576865|4576776|4232777|4232705	http://trace.boldsystems.org/traceIO/bold.org/6424154|http://trace.boldsystems.org/traceIO/bold.org/6424112|http://trace.boldsystems.org/traceIO/bold.org/6424023|http://trace.boldsystems.org/traceIO/bold.org/6080847|http://trace.boldsystems.org/traceIO/bold.org/6080775	2012-09-14 18:43:26|2012-09-14 17:17:32|2012-08-14 05:21:00|2012-06-19 23:24:39|2012-06-19 16:15:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|R|F	MLepR2|C_LepFolF|C_LepFolR|C_LepFolR|C_LepFolF	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
COLFF712-13	ZMUO.006412	3145647	ZMUO.006412	 	University of Oulu, Zoological Museum	BOLD:AAO0996	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	299172	Dendrometrinae	167188	Athous	309338	Athous subfuscus	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-06-15	adult	 	S	 	 	56.932	16.424	 	 	Sweden	 	 	Stroemsrum	1938761	http://v3.boldsystems.org/pics/COLFF/ZMUO.006412+1364529818.JPG	CreativeCommons - Attribution Non-Commercial	5125970|5125875	http://trace.boldsystems.org/traceIO/bold.org/6972572|http://trace.boldsystems.org/traceIO/bold.org/6972477	2013-04-20 12:17:19|2013-04-20 03:11:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
COLFF881-13	ZMUO.006676	3161610	ZMUO.006676	 	University of Oulu, Zoological Museum	BOLD:AAO2297	20	Arthropoda	82	Insecta	413	Coleoptera	831	Staphylinidae	2690	Aleocharinae	6728	Atheta	318379	Atheta laevana	 	 	Mikko Pentinsaari	 	 	Mikko Pentinsaari	2012-10-03	adult	 	S	 	 	60.06	20.2086	 	 	Finland	Aland Islands	Alandia	Haddnaes	1938566	http://v3.boldsystems.org/pics/COLFF/ZMUO.006676+1364414544.JPG	CreativeCommons - Attribution Non-Commercial	5129772|5129538	http://trace.boldsystems.org/traceIO/bold.org/6976374|http://trace.boldsystems.org/traceIO/bold.org/6976140	2013-04-20 10:47:14|2013-04-20 12:17:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
EPAF250-03	02-SRNP-8249	2278	02-SRNP-8249	02-SRNP-8249	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2002-05-11	A	M	S	Lonchocarpus oliganthus	Fabaceae	10.925	-85.467	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Arenales	1783|1784	http://v3.boldsystems.org/pics/EPAF/02-SRNP-8249-DHJ90266.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-8249-DHJ90267.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
EPAF267-03	02-SRNP-9976	2295	02-SRNP-9976	02-SRNP-9976	University of Pennsylvania	BOLD:AAA1584	20	Arthropoda	82	Insecta	113	Lepidoptera	675	Hesperiidae	69431	Eudaminae	958252	Telegonus	1167950	Telegonus viracocha	 	 	Daniel H. Janzen	 	 	Harry Ramirez	2002-08-30	A	M	S	Senna papillosa	Fabaceae	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	1813|1814	http://v3.boldsystems.org/pics/EPAF/02-SRNP-9976-DHJ90318.jpg|http://v3.boldsystems.org/pics/EPAF/02-SRNP-9976-DHJ90319.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike							
